Work on GPU:  0,1
load_weight 304
Train set size: 12271
Validation set size: 3068
batch_size: 120
Total Parameters: 61.164M
[Epoch 132] Train time:2.46, Training accuracy:0.9951. Loss: 1.763 LR:0.000003
[Epoch 132] Validation accuracy:0.9172, Loss:0.340, f1 0.862877, score 0.880804
[Epoch 133] Train time:2.46, Training accuracy:0.9958. Loss: 1.761 LR:0.000003
[Epoch 133] Validation accuracy:0.9185, Loss:0.346, f1 0.868701, score 0.885135
[Epoch 134] Train time:2.46, Training accuracy:0.9945. Loss: 1.770 LR:0.000003
[Epoch 134] Validation accuracy:0.9153, Loss:0.342, f1 0.861517, score 0.879266
[Epoch 135] Train time:2.46, Training accuracy:0.9957. Loss: 1.759 LR:0.000003
[Epoch 135] Validation accuracy:0.9221, Loss:0.341, f1 0.872400, score 0.888801
[Epoch 136] Train time:2.46, Training accuracy:0.9958. Loss: 1.757 LR:0.000003
[Epoch 136] Validation accuracy:0.9201, Loss:0.343, f1 0.869581, score 0.886252
[Epoch 137] Train time:2.46, Training accuracy:0.9951. Loss: 1.761 LR:0.000003
[Epoch 137] Validation accuracy:0.9192, Loss:0.344, f1 0.868500, score 0.885231
[Epoch 138] Train time:2.46, Training accuracy:0.9947. Loss: 1.764 LR:0.000003
[Epoch 138] Validation accuracy:0.9182, Loss:0.345, f1 0.865649, score 0.882991
[Epoch 139] Train time:2.47, Training accuracy:0.9955. Loss: 1.758 LR:0.000002
[Epoch 139] Validation accuracy:0.9192, Loss:0.344, f1 0.867275, score 0.884410
[Epoch 140] Train time:2.46, Training accuracy:0.9956. Loss: 1.757 LR:0.000002
[Epoch 140] Validation accuracy:0.9211, Loss:0.344, f1 0.869757, score 0.886700
[Epoch 141] Train time:2.46, Training accuracy:0.9954. Loss: 1.758 LR:0.000002
[Epoch 141] Validation accuracy:0.9179, Loss:0.346, f1 0.867991, score 0.884461
[Epoch 142] Train time:2.46, Training accuracy:0.9952. Loss: 1.756 LR:0.000002
[Epoch 142] Validation accuracy:0.9205, Loss:0.342, f1 0.868727, score 0.885812
[Epoch 143] Train time:2.47, Training accuracy:0.9964. Loss: 1.751 LR:0.000002
[Epoch 143] Validation accuracy:0.9188, Loss:0.349, f1 0.865065, score 0.882798
[Epoch 144] Train time:2.46, Training accuracy:0.9954. Loss: 1.759 LR:0.000002
[Epoch 144] Validation accuracy:0.9218, Loss:0.343, f1 0.869240, score 0.886585
[Epoch 145] Train time:2.46, Training accuracy:0.9963. Loss: 1.754 LR:0.000002
[Epoch 145] Validation accuracy:0.9211, Loss:0.341, f1 0.870503, score 0.887200
[Epoch 146] Train time:2.46, Training accuracy:0.9961. Loss: 1.755 LR:0.000002
[Epoch 146] Validation accuracy:0.9179, Loss:0.345, f1 0.867112, score 0.883872
[Epoch 147] Train time:2.46, Training accuracy:0.9958. Loss: 1.756 LR:0.000002
[Epoch 147] Validation accuracy:0.9198, Loss:0.345, f1 0.870699, score 0.886902
[Epoch 148] Train time:2.47, Training accuracy:0.9964. Loss: 1.753 LR:0.000002
[Epoch 148] Validation accuracy:0.9234, Loss:0.340, f1 0.874924, score 0.890921
Model saved.
best_acc:0.9234
[Epoch 149] Train time:2.47, Training accuracy:0.9960. Loss: 1.755 LR:0.000002
[Epoch 149] Validation accuracy:0.9198, Loss:0.343, f1 0.869349, score 0.885998
[Epoch 150] Train time:2.46, Training accuracy:0.9962. Loss: 1.752 LR:0.000002
[Epoch 150] Validation accuracy:0.9195, Loss:0.343, f1 0.869530, score 0.886020
[Epoch 151] Train time:2.46, Training accuracy:0.9961. Loss: 1.758 LR:0.000002
[Epoch 151] Validation accuracy:0.9201, Loss:0.341, f1 0.869430, score 0.886151
[Epoch 152] Train time:2.46, Training accuracy:0.9958. Loss: 1.759 LR:0.000002
[Epoch 152] Validation accuracy:0.9201, Loss:0.345, f1 0.867316, score 0.884735
[Epoch 153] Train time:2.46, Training accuracy:0.9963. Loss: 1.752 LR:0.000002
